sha256,prefix,depth,class_count
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewInstructionBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultBulletPointBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultImageBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultLabelTextBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultSectionHeaderBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultTextBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewResultTitleBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.databinding.ReadidViewStartReadingButtonBinding,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionClicked,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionClickedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.DocumentSelectionStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCAnimationFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCAnimationFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCAnimationStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCAnimationStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCDisabled,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCDisabledKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCEnabled,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCEnabledKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCProcessFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCProcessFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCProcessStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCProcessStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCReadProcessFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCReadProcessFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCReadProcessStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCReadProcessStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCResultFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCResultFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCResultStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCResultStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCSkipClicked,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCSkipClickedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCTagFound,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCTagFoundKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCVerificationProcessFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCVerificationProcessFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCVerificationProcessStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.NFCVerificationProcessStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ReadIDEvent,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ReadIDEvent$Companion,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ReadIDEvent$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ReadIDTracker,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ScreenPresented,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.ScreenPresentedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZAnimationFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZAnimationFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZAnimationStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZAnimationStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZCameraPermissionDeclined,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZCameraPermissionDeclinedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZCameraPermissionGranted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZCameraPermissionGrantedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZConfirmationFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZConfirmationFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZConfirmationStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZConfirmationStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualCaptureClicked,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualCaptureClickedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputClicked,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputClickedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZManualInputStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZProcessFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZProcessFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZProcessStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZProcessStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZResultFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZResultFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZResultStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZResultStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZScanFinished,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZScanFinishedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZScanStarted,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZScanStartedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZSecondCaptureReason,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZSecondCaptureReasonKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZTorchClicked,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.events.VIZTorchClickedKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.exceptions,4,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.exceptions.NFCNotSupportedException,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.DocumentTypeFlow,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.DocumentTypeFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.Flow,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.FlowKt,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCOnlyFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCWithAccessControlFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCWithVIZBothSidesFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCWithVIZFallbackFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.NFCWithVIZFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.VIZFlow,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.VIZFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.VIZNFCFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.VIZOnlyBothSidesFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.flows.base.VIZOnlyOnePageFlowInterface,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BaseFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment$$ExternalSyntheticLambda0,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment$Page,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment$TabAdapter,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragment$b,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BasePagerFragmentKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BaseResultPageFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.BaseResultPageFragment$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.Cancel,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ConfigurableRotationFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.Finish,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ImageFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ImageFragment$$ExternalSyntheticLambda0,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ImageFragment$Companion,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ImageFragment$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$a$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$b,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$c,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$d,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$e,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragment$f,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.LoadingFragmentKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda0,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda1,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda2,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda3,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda4,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda5,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda6,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$$ExternalSyntheticLambda7,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$b,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$c,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$d,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$e,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragment$f,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragmentKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.ScreenFragmentKt$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.fragments.a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.interfaces,4,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.interfaces.UIViewOverrides,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.legacy.animations.InstructionView,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.legacy.animations.InstructionView$OnCompletionListener,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.legacy.animations.InstructionView$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.legacy.animations.InstructionViewCanvas,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.legacy.animations.InstructionViewCanvasKt,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.FailureRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.FragmentClassRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.InstructionsRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.InstructionsRepositoryKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda0,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda1,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda2,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda3,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda4,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda5,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda6,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepository$$ExternalSyntheticLambda7,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.LoggingRepositoryKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$$ExternalSyntheticLambda0,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$NFCInfo,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$b,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$c,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.NFCInfoRepository$d,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.ReadIDDataRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.ReadIDSessionRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.ResourcesRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository$a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository$b,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository$c,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository$d,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepository$e,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.repositories.SessionRepositoryKt,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.ResultPageAdapter,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.a,5,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.a$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.b,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.b$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.c,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.c$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.c$a$$ExternalSyntheticLambda0,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.c$a$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.d,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.d$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.d$a$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.e,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.e$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.e$a$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.f,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.f$a,6,1
003E0EFCAF3729FC940D44FE0CAD158D2D377D46755532D460E74766A4449B99,com.readid.core.resultpage.adapters.f$a$a,6,1
